sex,age,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,c_days_from_compas,c_charge_degree
1.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
0.0,0.04411764705882353,0.0,0.07692307692307693,0.15384615384615385,0.11764705882352941,0.06976744186046512,0.686819830713422,0.030047443331576173,1.0
1.0,0.3382352941176471,1.0,0.38461538461538464,0.0,0.0,0.37209302325581395,0.3603385731559855,0.0,1.0
1.0,0.6323529411764706,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.25,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.22058823529411764,1.0,0.0,0.0,0.0,0.06976744186046512,0.36094316807738813,0.0,0.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.046511627906976744,0.36094316807738813,0.00010542962572482868,0.0
1.0,0.10294117647058823,0.0,0.0,0.0,0.058823529411764705,0.18604651162790697,0.4159613059250302,0.010542962572482868,1.0
1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.3023255813953488,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.3382352941176471,0.0,0.15384615384615385,0.07692307692307693,0.0,0.20930232558139536,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.07352941176470588,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.20930232558139536,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.5882352941176471,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.45588235294117646,0.0,0.0,0.0,0.0,0.06976744186046512,0.36094316807738813,0.0,1.0
1.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.09302325581395349,0.5435308343409916,0.06420664206642067,1.0
0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.023255813953488372,0.29866989117291415,0.010859251449657353,1.0
1.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.09302325581395349,0.3591293833131802,0.000316288877174486,0.0
0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.6911764705882353,0.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.015392725355824987,1.0
1.0,0.23529411764705882,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.25,0.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.00010542962572482868,0.0
1.0,0.10294117647058823,0.0,0.0,0.0,0.058823529411764705,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.22058823529411764,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
0.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.043753294675803904,1.0
1.0,0.19117647058823528,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.3088235294117647,1.0,0.0,0.0,0.0,0.046511627906976744,0.36094316807738813,0.0,1.0
0.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.2558139534883721,0.3591293833131802,0.000316288877174486,1.0
0.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.13953488372093023,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5,0.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.11764705882352941,1.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.19117647058823528,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.029411764705882353,0.0,0.0,0.0,0.11764705882352941,0.023255813953488372,0.32043530834340994,0.007063784923563522,1.0
1.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.4264705882352941,1.0,0.0,0.0,0.0,0.046511627906976744,0.36094316807738813,0.010542962572482868,0.0
1.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.11627906976744186,0.407496977025393,0.00010542962572482868,1.0
0.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
1.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.046511627906976744,0.3996372430471584,0.003584607274644175,1.0
1.0,0.19117647058823528,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.14705882352941177,1.0,0.0,0.0,0.0,0.06976744186046512,0.41233373639661425,0.025724828676858196,1.0
0.0,0.22058823529411764,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.09302325581395349,0.40991535671100365,0.009066947812335266,1.0
1.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.18604651162790697,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.5294117647058824,1.0,0.0,0.0,0.0,0.27906976744186046,0.2551390568319226,0.01845018450184502,1.0
0.0,0.27941176470588236,1.0,0.0,0.0,0.0,0.023255813953488372,0.34582829504232165,0.002635740643120717,0.0
1.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.023255813953488372,0.3403869407496977,0.003479177648919346,1.0
1.0,0.45588235294117646,1.0,0.0,0.0,0.0,0.18604651162790697,0.36094316807738813,0.0,1.0
0.0,0.22058823529411764,0.0,0.0,0.0,0.0,0.023255813953488372,0.3597339782345828,0.00021085925144965736,1.0
1.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.023255813953488372,0.31076178960096734,0.005271481286241434,1.0
1.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.00010542962572482868,0.0
1.0,0.38235294117647056,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.11627906976744186,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.0,1.0
1.0,0.17647058823529413,1.0,0.07692307692307693,0.07692307692307693,0.0,0.4186046511627907,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.16279069767441862,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.29411764705882354,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
1.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.1323529411764706,1.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.04411764705882353,1.0,0.0,0.0,0.0,0.023255813953488372,0.17896009673518742,0.00010542962572482868,1.0
1.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
1.0,0.04411764705882353,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.04411764705882353,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.16176470588235295,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.2647058823529412,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.1323529411764706,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.4264705882352941,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
0.0,0.10294117647058823,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00021085925144965736,0.0
0.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.023255813953488372,0.31136638452237003,0.008645229309435952,1.0
0.0,0.14705882352941177,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.046511627906976744,0.3385731559854897,0.0037954665260938325,0.0
0.0,0.39705882352941174,1.0,0.0,0.0,0.0,0.06976744186046512,0.5640870616686819,0.050606220347917764,0.0
1.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.11627906976744186,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.37968561064087064,0.0,0.0
1.0,0.08823529411764706,0.0,0.07692307692307693,0.07692307692307693,0.0,0.18604651162790697,0.3282950423216445,0.005693199789140749,1.0
0.0,0.5735294117647058,0.0,0.0,0.0,0.0,0.06976744186046512,0.26541717049576785,0.01676331049024776,1.0
1.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.27906976744186046,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.00010542962572482868,0.0
1.0,0.22058823529411764,0.0,0.0,0.0,0.0,0.13953488372093023,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.014705882352941176,1.0,0.0,0.0,0.058823529411764705,0.0,0.36094316807738813,0.00010542962572482868,0.0
1.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.27941176470588236,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.18176067474960464,1.0
1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.08823529411764706,1.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.16176470588235295,0.0,0.07692307692307693,0.07692307692307693,0.058823529411764705,0.09302325581395349,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.3235294117647059,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.04411764705882353,1.0,0.07692307692307693,0.0,0.058823529411764705,0.023255813953488372,0.36094316807738813,0.00010542962572482868,1.0
0.0,0.11764705882352941,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.23255813953488372,0.43530834340991537,0.03985239852398524,1.0
0.0,0.35294117647058826,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.18604651162790697,0.3681983071342201,0.006852925672113864,0.0
1.0,0.29411764705882354,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.0,1.0
1.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.029411764705882353,1.0,0.0,0.0,0.0,0.0,0.3597339782345828,0.00021085925144965736,0.0
1.0,0.5735294117647058,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
1.0,0.4852941176470588,1.0,0.0,0.0,0.0,0.06976744186046512,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.27941176470588236,0.0,0.0,0.0,0.0,0.20930232558139536,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.45588235294117646,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.00010542962572482868,0.0
1.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.25,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.5294117647058824,1.0,0.0,0.0,0.0,0.023255813953488372,0.30350665054413545,0.010015814443858724,1.0
1.0,0.5882352941176471,1.0,0.0,0.0,0.0,0.046511627906976744,0.3555018137847642,0.0009488666315234581,1.0
1.0,0.38235294117647056,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.20588235294117646,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.13953488372093023,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.5116279069767442,0.3313180169286578,0.0051660516605166054,1.0
1.0,0.19117647058823528,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.20930232558139536,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.39705882352941174,1.0,0.0,0.0,0.0,0.11627906976744186,0.3603385731559855,0.00021085925144965736,0.0
1.0,0.19117647058823528,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.5147058823529411,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.38235294117647056,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.5294117647058824,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.38235294117647056,1.0,0.0,0.0,0.0,0.023255813953488372,0.3573155985489722,0.000632577754348972,0.0
1.0,0.04411764705882353,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.25,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.00010542962572482868,0.0
1.0,0.14705882352941177,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5735294117647058,0.0,0.0,0.0,0.0,0.37209302325581395,0.15417170495767835,0.03605693199789141,1.0
1.0,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.5588235294117647,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.20588235294117646,1.0,0.0,0.0,0.0,0.16279069767441862,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5147058823529411,1.0,0.0,0.0,0.0,0.09302325581395349,0.36094316807738813,0.00010542962572482868,1.0
1.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.13953488372093023,0.29443772672309554,0.011597258829731154,1.0
1.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.023255813953488372,0.3464328899637243,0.002530311017395888,1.0
1.0,0.04411764705882353,0.0,0.0,0.0,0.0,0.0,0.3573155985489722,0.0007380073800738007,0.0
1.0,0.27941176470588236,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.07352941176470588,0.0,0.0,0.0,0.11764705882352941,0.20930232558139536,0.3603385731559855,0.0,1.0
1.0,0.11764705882352941,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.11764705882352941,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.7941176470588235,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.029411764705882353,0.0,0.0,0.0,0.058823529411764705,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.11627906976744186,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.27941176470588236,1.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.38235294117647056,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.39705882352941174,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.75,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.023255813953488372,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.07352941176470588,1.0,0.0,0.0,0.0,0.13953488372093023,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.4411764705882353,0.0,0.0,0.0,0.0,0.27906976744186046,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.07380073800738007,1.0
1.0,0.20588235294117646,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
1.0,0.27941176470588236,0.0,0.0,0.0,0.0,0.023255813953488372,0.27690447400241835,0.014760147601476014,1.0
1.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.3802902055622733,0.00010542962572482868,1.0
1.0,0.6911764705882353,1.0,0.0,0.0,0.0,0.046511627906976744,0.3101571946795647,0.0063257775434897206,0.0
0.0,0.23529411764705882,1.0,0.0,0.0,0.0,0.13953488372093023,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5294117647058824,1.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.14705882352941177,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.38235294117647056,1.0,0.0,0.0,0.0,0.18604651162790697,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.4264705882352941,0.0,0.0,0.0,0.0,0.16279069767441862,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.3088235294117647,0.0,0.0,0.0,0.0,0.11627906976744186,0.3313180169286578,0.0051660516605166054,1.0
0.0,0.19117647058823528,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.0,1.0
1.0,0.11764705882352941,1.0,0.0,0.0,0.0,0.0,0.3591293833131802,0.000316288877174486,1.0
1.0,0.16176470588235295,1.0,0.0,0.0,0.0,0.16279069767441862,0.3603385731559855,0.00021085925144965736,0.0
1.0,0.4852941176470588,1.0,0.0,0.0,0.0,0.16279069767441862,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.1323529411764706,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.3382352941176471,1.0,0.0,0.0,0.0,0.23255813953488372,0.3373639661426844,0.004111755403268318,1.0
1.0,0.8088235294117647,1.0,0.0,0.0,0.0,0.023255813953488372,0.3222490931076179,0.006747496046389035,1.0
1.0,0.38235294117647056,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,0.0
0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.45588235294117646,1.0,0.0,0.0,0.0,0.27906976744186046,0.3464328899637243,0.002530311017395888,0.0
1.0,0.058823529411764705,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.11764705882352941,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.5735294117647058,0.0,0.0,0.0,0.0,0.37209302325581395,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.6911764705882353,0.0,0.0,0.0,0.0,0.5348837209302325,0.16142684401451027,0.03468634686346864,1.0
1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
0.0,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.0,1.0
1.0,0.17647058823529413,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
0.0,0.10294117647058823,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.23529411764705882,1.0,0.0,0.0,0.0,0.11627906976744186,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.058823529411764705,0.0,0.0,0.23076923076923078,0.058823529411764705,0.13953488372093023,0.36094316807738813,0.006642066420664207,1.0
1.0,0.029411764705882353,0.0,0.15384615384615385,0.0,0.0,0.046511627906976744,0.3270858524788392,0.005904059040590406,1.0
1.0,0.058823529411764705,0.0,0.07692307692307693,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.4852941176470588,1.0,0.0,0.0,0.0,0.11627906976744186,0.36094316807738813,0.0,1.0
1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.1323529411764706,0.0,0.0,0.0,0.0,0.09302325581395349,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.20588235294117646,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.47058823529411764,1.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.36764705882352944,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.10294117647058823,1.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,0.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.36094316807738813,0.006642066420664207,0.5
1.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
0.0,0.6617647058823529,0.0,0.0,0.0,0.0,0.023255813953488372,0.36094316807738813,0.3059567738534528,1.0
1.0,0.27941176470588236,1.0,0.0,0.0,0.0,0.046511627906976744,0.3603385731559855,0.00010542962572482868,1.0
1.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.3603385731559855,0.00010542962572482868,1.0
