Checking-ccount,Months,Credit-history,Purpose,Credit-mount,Svings-ccount,Present-employment-since,Instllment-rte,Gender,Other-debtors,Present-residence-since,Property,ge,Other-instllment-plns,Housing,Number-of-existing-credits,Job,Number-of-people-being-lible,Telephone,Foreign-worker
0.25133333333333335,0.045544117647058846,-0.005500000000000005,-0.26822222222222225,-0.07539661054253328,0.67875,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,-0.11689285714285713,-0.1165,0.767,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.08680882352941174,-0.2555,0.1762222222222222,0.005323098932541003,0.42875,-0.39025,0.009000000000000044,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,-0.22403571428571428,-0.1165,0.767,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.13092647058823528,-0.005500000000000005,-0.04600000000000001,-0.09338934741939033,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,0.25810714285714287,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.5846666666666667,-0.04269117647058822,0.7444999999999999,-0.26822222222222225,-0.10048739958182017,-0.32125,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,0.24025000000000002,0.3835,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.08680882352941174,-0.2555,-0.04600000000000001,-0.09636062506877957,-0.32125,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,0.49025,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.045544117647058846,-0.2555,0.06511111111111109,0.033385165621217135,0.67875,0.60975,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,0.025964285714285724,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,0.3837794117647059,-0.005500000000000005,0.06511111111111109,0.40996709585121605,-0.07124999999999998,0.60975,-0.6576666666666666,-0.69,-0.067,-0.6150000000000001,-0.512,-0.00974999999999999,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,0.3984852941176471,-0.005500000000000005,0.1762222222222222,0.08345669637944317,-0.07124999999999998,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,-0.17866666666666667,-0.1704642857142857,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,0.845,0.404,-0.037
-0.082,0.3984852941176471,0.2445,0.6206666666666667,0.23719280290524927,0.67875,0.35975,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,-0.08117857142857142,-0.1165,0.267,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.082,-0.13092647058823528,-0.005500000000000005,-0.26822222222222225,-0.11991075162319796,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,-0.69,0.433,0.38499999999999995,-0.512,0.24025000000000002,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,0.045544117647058846,0.2445,-0.26822222222222225,-0.12365236051502144,-0.07124999999999998,0.60975,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.22239285714285714,0.8835,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.13092647058823528,-0.005500000000000005,0.28733333333333333,-0.12079113018597996,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.1704642857142857,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,0.963
-0.082,0.22201470588235295,-0.005500000000000005,0.1762222222222222,0.3371157697810058,-0.07124999999999998,0.60975,-0.6576666666666666,0.31000000000000005,-0.067,0.38499999999999995,0.488,-0.13474999999999998,-0.1165,0.767,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,0.045544117647058846,-0.2555,0.1762222222222222,0.17320028612303293,-0.07124999999999998,-0.39025,-0.3243333333333333,-0.69,-0.067,0.38499999999999995,0.15466666666666665,0.15096428571428572,-0.1165,0.267,0.19766666666666666,0.47933333333333333,0.845,-0.596,-0.037
0.5846666666666667,0.31025,-0.2555,0.1762222222222222,0.08389688566083417,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.36525,-0.1165,0.267,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.3984852941176471,-0.2555,0.28733333333333333,0.23977891493342138,-0.32125,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,0.18667857142857144,0.3835,-0.233,0.19766666666666666,0.47933333333333333,0.845,0.404,-0.037
-0.082,0.3984852941176471,-0.005500000000000005,-0.04600000000000001,0.36803906679872345,-0.07124999999999998,0.60975,-0.6576666666666666,-0.69,-0.067,-0.28166666666666673,0.488,-0.1704642857142857,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.13092647058823528,-0.005500000000000005,0.1762222222222222,0.07723902277979532,-0.32125,0.60975,-0.6576666666666666,-0.69,-0.067,0.38499999999999995,0.488,-0.27760714285714283,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.16033823529411761,-0.005500000000000005,0.06511111111111109,-0.10918113788929239,-0.32125,-0.39025,0.3423333333333334,0.31000000000000005,0.933,-0.28166666666666673,-0.17866666666666667,0.1688214285714286,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,0.963
0.25133333333333335,-0.04269117647058822,-0.005500000000000005,-0.04600000000000001,-0.041612083195774176,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.13310714285714287,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
-0.082,0.0014264705882353133,-0.2555,-0.04600000000000001,-0.028956641355782978,0.42875,0.10975000000000001,0.009000000000000044,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.06332142857142856,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.21916176470588233,-0.005500000000000005,0.06511111111111109,-0.14302068889622538,-0.07124999999999998,0.35975,-0.6576666666666666,-0.69,-0.067,0.38499999999999995,-0.512,0.3295357142857143,-0.1165,-0.233,-0.13566666666666669,0.8126666666666665,-0.15500000000000003,-0.596,-0.037
-0.082,0.22201470588235295,0.4945,-0.26822222222222225,0.0293134147683504,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,-0.69,-0.067,-0.6150000000000001,0.488,0.11525,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.5846666666666667,0.045544117647058846,-0.2555,0.06511111111111109,-0.10604478925938153,-0.32125,0.10975000000000001,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,0.025964285714285724,0.3835,-0.233,0.19766666666666666,0.146,0.845,0.404,-0.037
-0.41533333333333333,-0.16033823529411761,-0.2555,0.06511111111111109,-0.1228820292725872,-0.07124999999999998,0.10975000000000001,0.3423333333333334,0.31000000000000005,0.933,0.051666666666666604,-0.17866666666666667,0.24025000000000002,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.3984852941176471,-0.2555,0.06511111111111109,0.37722801804776057,0.17875000000000002,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,-0.067,-0.28166666666666673,0.15466666666666665,0.15096428571428572,0.3835,0.267,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.21916176470588233,-0.005500000000000005,-0.04600000000000001,-0.09509508088478044,0.42875,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.0454642857142857,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.1337794117647059,-0.005500000000000005,0.1762222222222222,0.0847222405634423,-0.32125,0.10975000000000001,-0.3243333333333333,-0.69,-0.067,0.38499999999999995,-0.17866666666666667,-0.2061785714285714,0.8835,0.767,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,-0.26822222222222225,-0.13999438758666224,0.67875,0.60975,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,0.15466666666666665,-0.0454642857142857,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,-0.596,-0.037
-0.082,-0.18974999999999997,-0.005500000000000005,-0.04600000000000001,-0.11193232089798612,-0.07124999999999998,-0.14024999999999999,0.009000000000000044,-0.69,-0.067,0.38499999999999995,-0.512,-0.2061785714285714,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.1750441176470588,-0.005500000000000005,0.06511111111111109,-0.16481005832507978,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.512,-0.24189285714285713,-0.1165,0.767,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.082,0.3984852941176471,-0.005500000000000005,0.6206666666666667,0.1160857268625509,-0.32125,0.35975,0.009000000000000044,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.07953571428571429,0.3835,0.267,-0.13566666666666669,0.8126666666666665,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.045544117647058846,-0.005500000000000005,-0.04600000000000001,0.12323880268515462,0.67875,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.6150000000000001,0.488,-0.18832142857142856,0.8835,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.5846666666666667,0.045544117647058846,-0.005500000000000005,-0.04600000000000001,0.02628711345878729,-0.07124999999999998,0.60975,-0.3243333333333333,-0.69,-0.067,0.38499999999999995,0.488,-0.1704642857142857,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.13092647058823528,-0.005500000000000005,0.06511111111111109,-0.142305381313965,-0.07124999999999998,0.10975000000000001,-0.3243333333333333,0.31000000000000005,-0.067,0.051666666666666604,0.488,-0.18832142857142856,0.3835,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
0.5846666666666667,-0.2485735294117647,-0.005500000000000005,0.06511111111111109,-0.09779124023330031,-0.32125,0.60975,-0.6576666666666666,0.31000000000000005,-0.067,-0.28166666666666673,-0.512,-0.11689285714285713,-0.1165,-0.233,-0.13566666666666669,0.146,0.845,0.404,0.963
-0.41533333333333333,0.22201470588235295,0.7444999999999999,-0.04600000000000001,-0.028901617695609103,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,-0.08117857142857142,0.3835,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.13092647058823528,-0.005500000000000005,-0.04600000000000001,-0.14103983712996587,-0.07124999999999998,-0.14024999999999999,-0.3243333333333333,0.31000000000000005,0.433,0.051666666666666604,-0.17866666666666667,0.04382142857142858,-0.1165,-0.233,-0.13566666666666669,0.146,0.845,0.404,-0.037
-0.082,0.045544117647058846,-0.005500000000000005,-0.04600000000000001,0.0594113568834599,-0.32125,-0.14024999999999999,-0.6576666666666666,-0.69,-0.067,0.38499999999999995,-0.17866666666666667,0.22239285714285714,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.13092647058823528,-0.2555,-0.15711111111111112,-0.141425002751183,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.06332142857142856,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.08680882352941174,0.2445,-0.04600000000000001,0.020454605480356564,-0.07124999999999998,-0.39025,-0.6576666666666666,-0.69,-0.067,0.38499999999999995,-0.17866666666666667,-0.15260714285714286,-0.1165,-0.233,0.19766666666666666,0.146,-0.15500000000000003,0.404,-0.037
-0.082,0.1337794117647059,-0.2555,0.06511111111111109,0.05379894354572467,-0.07124999999999998,0.35975,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.13474999999999998,-0.1165,-0.233,0.19766666666666666,0.47933333333333333,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.045544117647058846,-0.005500000000000005,-0.26822222222222225,-0.07336073511609992,-0.07124999999999998,0.60975,0.3423333333333334,0.31000000000000005,-0.067,0.051666666666666604,-0.17866666666666667,-0.06332142857142856,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.045544117647058846,-0.005500000000000005,0.1762222222222222,-0.01987773742709364,-0.07124999999999998,0.10975000000000001,-0.3243333333333333,0.31000000000000005,-0.067,-0.6150000000000001,0.15466666666666665,-0.027607142857142847,-0.1165,0.267,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.41533333333333333,-0.04269117647058822,-0.005500000000000005,-0.04600000000000001,-0.03368867613073621,0.42875,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.13474999999999998,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
0.25133333333333335,-0.04269117647058822,-0.2555,0.06511111111111109,-0.12343226587432594,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,-0.69,-0.067,0.051666666666666604,-0.512,0.008107142857142868,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.18974999999999997,-0.2555,0.06511111111111109,0.006973808737757246,-0.07124999999999998,0.10975000000000001,-0.6576666666666666,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.06167857142857144,-0.1165,-0.233,0.19766666666666666,0.146,-0.15500000000000003,0.404,0.963
0.25133333333333335,-0.13092647058823528,-0.2555,-0.04600000000000001,0.1391956641355783,-0.32125,-0.39025,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,0.24025000000000002,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,0.045544117647058846,-0.005500000000000005,0.06511111111111109,-0.0960855067679102,0.42875,0.10975000000000001,0.3423333333333334,-0.69,-0.067,0.051666666666666604,0.488,-0.027607142857142847,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,0.845,-0.596,-0.037
0.5846666666666667,0.22201470588235295,-0.005500000000000005,-0.26822222222222225,0.06612424342467262,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,-0.28166666666666673,0.488,-0.08117857142857142,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,-0.21916176470588233,-0.005500000000000005,-0.26822222222222225,-0.12123131946737097,-0.07124999999999998,-0.39025,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,0.488,-0.13474999999999998,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,0.845,0.404,-0.037
-0.41533333333333333,0.045544117647058846,-0.2555,0.1762222222222222,0.18398492351711238,-0.07124999999999998,0.35975,-0.3243333333333333,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,0.7045357142857143,-0.1165,0.267,0.19766666666666666,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
0.25133333333333335,-0.04269117647058822,-0.2555,-0.15711111111111112,-0.07743248596896664,0.67875,-0.14024999999999999,0.3423333333333334,-0.69,-0.067,-0.28166666666666673,-0.512,-0.09903571428571427,-0.1165,-0.233,0.19766666666666666,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.082,0.5749558823529411,-0.005500000000000005,0.06511111111111109,0.22761868603499505,0.67875,0.60975,0.3423333333333334,-0.69,-0.067,-0.28166666666666673,-0.17866666666666667,-0.2061785714285714,-0.1165,-0.233,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,0.404,-0.037
0.25133333333333335,0.3984852941176471,-0.2555,0.1762222222222222,0.45772763288213936,0.67875,-0.14024999999999999,-0.3243333333333333,-0.69,-0.067,0.38499999999999995,0.488,-0.2061785714285714,0.3835,0.767,0.19766666666666666,0.146,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.045544117647058846,0.4945,-0.04600000000000001,0.046150654781556076,-0.07124999999999998,-0.39025,0.009000000000000044,0.31000000000000005,-0.067,0.38499999999999995,0.15466666666666665,-0.22403571428571428,0.3835,0.767,0.19766666666666666,-0.18733333333333335,0.845,0.404,-0.037
-0.41533333333333333,-0.21916176470588233,-0.2555,-0.04600000000000001,0.006203477495322999,-0.07124999999999998,-0.14024999999999999,-0.6576666666666666,0.31000000000000005,-0.067,0.38499999999999995,-0.512,0.15096428571428572,-0.1165,0.767,-0.13566666666666669,0.47933333333333333,-0.15500000000000003,-0.596,-0.037
-0.082,-0.1162205882352941,-0.005500000000000005,-0.26822222222222225,-0.06439187850775832,-0.07124999999999998,0.60975,-0.3243333333333333,-0.69,0.433,0.38499999999999995,-0.17866666666666667,-0.22403571428571428,-0.1165,-0.233,-0.13566666666666669,0.146,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,-0.08680882352941174,-0.005500000000000005,0.39844444444444443,-0.10984142181137889,-0.32125,-0.14024999999999999,0.3423333333333334,-0.69,-0.067,-0.28166666666666673,0.488,-0.2061785714285714,-0.1165,0.767,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
-0.41533333333333333,0.045544117647058846,-0.005500000000000005,-0.04600000000000001,0.04939705073181469,-0.07124999999999998,-0.14024999999999999,0.3423333333333334,0.31000000000000005,-0.067,0.38499999999999995,-0.17866666666666667,-0.13474999999999998,-0.1165,-0.233,-0.13566666666666669,-0.18733333333333335,-0.15500000000000003,0.404,-0.037
